match_id,player_id,player_name,team,opposition,date,format,venue,batting_position,runs,balls_faced,fours,sixes,dismissal_type,dismissed,balls_bowled,maidens,runs_conceded,wickets,wides,no_balls,dot_balls,fours_conceded,sixes_conceded,catches,run_outs,stumpings,team_won,player_of_match
569242,d027ba9f,KS Williamson,New Zealand,England,2013-02-23,ODI,Eden Park,2.0,7,12,1,0,caught,True,6,0,9,0,0,0,2,1,0,0,0,0,False,False
569242,b61a3e1a,LRPL Taylor,New Zealand,England,2013-02-23,ODI,Eden Park,4.0,28,52,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
569242,c03449e0,GD Elliott,New Zealand,England,2013-02-23,ODI,Eden Park,5.0,24,50,2,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
569242,b8a55852,BB McCullum,New Zealand,England,2013-02-23,ODI,Eden Park,6.0,79,71,6,5,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
569242,cf73ad76,JEC Franklin,New Zealand,England,2013-02-23,ODI,Eden Park,7.0,13,27,0,0,caught and bowled,True,24,0,20,0,0,0,14,3,0,0,0,0,False,False
569242,5673a3fc,NL McCullum,New Zealand,England,2013-02-23,ODI,Eden Park,8.0,4,8,0,0,caught,True,42,0,39,0,0,0,18,3,1,0,0,0,False,False
569242,f987245c,AM Ellis,New Zealand,England,2013-02-23,ODI,Eden Park,9.0,9,12,1,0,caught,True,48,0,35,2,0,0,24,2,0,0,0,0,False,False
569242,7fb32e5b,KD Mills,New Zealand,England,2013-02-23,ODI,Eden Park,10.0,2,6,0,0,lbw,True,45,0,34,0,1,0,30,4,1,1,0,0,False,False
569242,13c35c9e,TG Southee,New Zealand,England,2013-02-23,ODI,Eden Park,11.0,5,3,1,0,,False,60,1,48,3,3,0,40,6,1,0,0,0,False,False
1174241,b8d490fd,AJ Finch,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,1.0,39,42,5,1,lbw,True,12,0,19,0,0,0,4,2,1,1,0,0,True,False
1174241,331ea488,UT Khawaja,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,2.0,62,78,6,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1174241,508a1ea7,SE Marsh,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,3.0,5,16,0,0,stumped,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1174241,ada15e88,PSP Handscomb,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,4.0,7,12,0,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1174241,d9273ee7,MP Stoinis,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,5.0,2,3,0,0,bowled,True,18,0,20,2,2,0,10,1,1,0,0,0,True,False
1174241,b681e71e,GJ Maxwell,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,6.0,98,84,9,3,run out,True,48,0,41,0,0,0,15,1,0,1,0,0,True,True
1174241,69d03465,AT Carey,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,7.0,55,67,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1174241,56ab442f,NM Coulter-Nile,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,8.0,2,2,0,0,,False,60,1,53,3,0,0,28,5,0,0,0,0,True,False
1174241,dfc4d8b5,KW Richardson,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,,0,0,0,0,,False,42,0,37,1,1,0,23,4,0,1,0,0,True,False
1174241,96a6a7ad,NM Lyon,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,,0,0,0,0,,False,60,0,49,1,0,0,27,4,0,0,0,0,True,False
1174241,14f96089,A Zampa,Australia,Pakistan,2019-03-29,ODI,Dubai International Cricket Stadium,,0,0,0,0,,False,60,0,49,1,0,0,24,2,0,0,0,0,True,False
1174241,6843a783,Shan Masood,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,1.0,0,5,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1174241,5d836a72,Abid Ali,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,3.0,112,121,9,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1174241,7cd0a092,Haris Sohail,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,2.0,25,43,1,0,caught,True,12,0,9,0,0,0,6,1,0,2,0,0,False,False
1174241,2f26ac1a,Mohammad Rizwan,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,4.0,104,103,9,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,1,False,False
1174241,fd2bf2a0,Umar Akmal,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,5.0,7,9,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1174241,4cbf2e06,Saad Ali,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,6.0,7,12,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1174241,9cb8d7a6,Imad Wasim,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,7.0,1,5,0,0,caught,True,54,0,56,2,1,0,19,4,1,0,0,0,False,False
1174241,f2800ef3,Yasir Shah,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,8.0,3,3,0,0,,False,60,0,57,2,0,0,30,5,2,0,0,0,False,False
1174241,f0e722e0,Usman Shinwari,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,9.0,6,2,0,1,caught,True,60,0,53,0,0,1,30,6,0,0,0,0,False,False
1174241,086f5984,Junaid Khan,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,,0,0,0,0,,False,60,1,47,0,1,0,33,4,1,0,0,0,False,False
1174241,8596fe80,Mohammad Hasnain,Pakistan,Australia,2019-03-29,ODI,Dubai International Cricket Stadium,,0,0,0,0,,False,54,0,52,2,1,0,18,3,0,0,0,0,False,False
1472513,7fca84b7,BA King,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",1.0,1,5,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1472513,0ebfb1ad,E Lewis,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",2.0,14,14,1,1,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1472513,6020a3c6,KU Carty,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",3.0,170,150,15,8,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,True
1472513,1fc6ef83,SD Hope,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",4.0,75,80,9,2,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1472513,88626ed2,AA Jangoo,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",5.0,22,36,0,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1472513,74d12124,JP Greaves,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",6.0,50,24,5,3,caught,True,36,0,35,1,1,0,18,6,0,1,1,0,True,False
1472513,83d17bbc,MW Forde,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",7.0,12,7,1,1,caught,True,42,1,38,0,0,0,30,3,3,0,0,0,True,False
1472513,3feda4fa,RL Chase,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",8.0,7,6,1,0,,False,6,0,1,1,0,0,5,0,0,0,0,0,True,False
1472513,97bdec3d,G Motie,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",9.0,7,3,0,1,,False,24,0,22,0,1,0,10,1,1,0,0,0,True,False
1472513,b0946605,AS Joseph,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",,0,0,0,0,,False,36,1,37,1,0,0,19,3,1,0,0,0,True,False
1472513,ded9ff1e,JNT Seales,West Indies,Ireland,2025-05-25,ODI,"Castle Avenue, Dublin",,0,0,0,0,,False,35,2,26,3,0,0,24,5,0,0,0,0,True,False
1472513,6ef13460,A Balbirnie,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",1.0,3,9,0,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1472513,cf494ffe,PR Stirling,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",3.0,26,19,3,2,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1472513,f3b158d9,C Carmichael,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",2.0,48,62,6,1,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1472513,59ea70a4,HT Tector,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",4.0,0,5,0,0,bowled,True,24,0,31,0,0,0,9,3,1,0,0,0,False,False
1472513,3979b5e0,L Tucker,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",5.0,29,31,2,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1472513,99cddc5e,GH Dockrell,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",6.0,23,27,3,1,caught,True,24,0,36,1,1,0,8,2,2,1,0,0,False,False
1472513,e957b38f,AR McBrine,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",7.0,28,21,4,0,run out,True,60,0,56,1,1,0,26,2,3,0,0,0,False,False
1472513,3766056b,BJ McCarthy,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",8.0,0,2,0,0,run out,True,60,0,100,3,8,1,23,9,5,1,0,0,False,False
1472513,8eb2e2e6,L McCarthy,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",9.0,0,5,0,0,,False,60,0,93,2,5,1,28,9,5,0,0,0,False,False
1472513,8bb34d86,J Neill,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",,0,0,0,0,,False,30,0,33,0,4,0,15,5,0,0,0,0,False,False
1472513,9061a703,J Little,Ireland,West Indies,2025-05-25,ODI,"Castle Avenue, Dublin",,0,0,0,0,,False,42,0,34,0,2,2,24,2,1,0,0,0,False,False
1196672,a82eb3fb,TP Ura,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,1.0,46,49,5,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1196672,c3564c2d,G Toka,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,2.0,16,41,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1196672,72e60730,A Vala,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,3.0,36,57,1,0,lbw,True,60,0,37,3,2,0,36,3,0,0,0,0,False,False
1196672,6b4593ee,L Siaka,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,4.0,3,4,0,0,caught,True,6,0,5,0,0,0,3,0,0,0,0,0,False,False
1196672,4d84ad05,CJA Amini,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,5.0,32,61,2,0,bowled,True,60,0,70,0,0,0,28,6,2,1,0,0,False,False
1196672,9a95bebb,S Bau,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,6.0,1,11,0,0,bowled,True,42,0,23,0,1,0,30,3,0,0,0,0,False,False
1196672,365229a8,K Doriga,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,7.0,39,41,3,0,,False,0,0,0,0,0,0,0,0,0,0,0,1,False,False
1196672,9920dd86,CA Soper,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,8.0,6,11,0,0,bowled,True,60,2,27,1,0,0,40,2,0,0,0,0,False,False
1196672,a36915ce,N Vanua,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,9.0,5,15,0,0,caught,True,18,0,18,0,0,0,11,3,0,0,0,0,False,False
1196672,053f3ce3,D Ravu,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,10.0,0,5,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1196672,87a92b6b,N Pokana,Papua New Guinea,Scotland,2019-08-17,ODI,Mannofield Park,11.0,6,15,0,0,,False,47,2,25,3,0,0,37,3,1,1,0,0,False,False
1196672,8b261d84,MH Cross,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,1.0,7,19,1,0,bowled,True,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1196672,85d8110a,KJ Coetzer,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,2.0,96,125,9,2,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1196672,9c376401,CS MacLeod,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,3.0,36,59,4,0,caught,True,24,0,14,0,1,0,11,0,0,0,0,0,True,False
1196672,ff014c34,HG Munsey,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,4.0,0,6,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1196672,e21bc7f3,RD Berrington,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,5.0,22,32,2,0,stumped,True,18,0,19,0,0,0,8,1,0,1,0,0,True,False
1196672,7b5c6c0b,CD Wallace,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,6.0,11,22,1,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1196672,28131839,MA Leask,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,7.0,19,22,2,0,caught,True,60,1,38,3,1,0,36,1,1,0,0,0,True,False
1196672,f43dd8c2,SM Sharif,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,8.0,7,6,0,1,,False,48,0,37,1,3,1,26,3,0,0,0,0,True,False
1196672,1252f71a,MRJ Watt,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,9.0,4,4,1,0,,False,60,0,26,1,0,0,44,0,0,0,0,0,True,False
1196672,4ebc70ca,GT Main,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,,0,0,0,0,,False,30,0,30,0,3,0,17,4,0,1,0,0,True,False
1196672,34cb2f69,Hamza Tahir,Scotland,Papua New Guinea,2019-08-17,ODI,Mannofield Park,,0,0,0,0,,False,60,0,37,4,2,0,37,2,0,0,0,0,True,False
1144170,9550470d,WIA Fernando,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,1.0,29,28,5,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1144170,7ed9fd56,WU Tharanga,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,2.0,4,6,1,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1144170,1d048deb,BOP Fernando,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,3.0,0,4,0,0,caught,True,12,0,16,0,0,0,2,0,1,0,0,0,False,False
1144170,5d1e7582,BKG Mendis,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,4.0,21,43,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1144170,5f75a7c5,PARP Perera,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,5.0,0,1,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1144170,08548b13,PHKD Mendis,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,6.0,9,25,1,0,caught,True,24,0,34,0,0,0,8,4,1,0,0,0,False,False
1144170,7d608e12,DM de Silva,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,7.0,22,49,2,0,caught,True,60,1,41,3,0,0,37,4,1,1,0,0,False,False
1144170,0f12f9df,NLTC Perera,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,8.0,12,17,0,0,caught and bowled,True,17,0,13,0,0,0,6,1,0,1,0,0,False,False
1144170,ac5ae4af,I Udana,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,9.0,78,59,8,4,caught,True,12,0,15,0,0,0,3,2,0,0,0,0,False,True
1144170,a12e1d51,SL Malinga,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,10.0,0,2,0,0,run out,True,42,0,38,0,1,0,24,5,0,0,0,0,False,False
1144170,8012d0b8,CAK Rajitha,Sri Lanka,South Africa,2019-03-13,ODI,St George's Park,11.0,0,10,0,0,,False,30,0,32,1,1,0,13,4,0,0,0,0,False,False
1144170,372455c4,Q de Kock,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,1.0,51,58,6,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1144170,b8cc58c9,RR Hendricks,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,2.0,8,16,1,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1144170,6a26221c,AK Markram,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,3.0,29,32,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1144170,3355b542,F du Plessis,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,4.0,43,39,5,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1144170,d67d5f00,DA Miller,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,5.0,25,33,1,1,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1144170,2e8994e7,JP Duminy,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,6.0,31,21,4,1,,False,24,0,21,1,0,0,13,3,0,1,0,0,True,False
1144170,ab6b1c45,AL Phehlukwayo,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,,0,0,0,0,,False,32,0,21,2,2,0,18,2,0,0,0,0,True,False
1144170,8fd1a8f5,DW Steyn,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,,0,0,0,0,,False,42,0,32,1,5,0,29,4,0,0,0,0,True,False
1144170,acdc62f5,A Nortje,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,,0,0,0,0,,False,48,0,57,3,2,0,27,3,4,2,0,0,True,False
1144170,f834dcfc,L Ngidi,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,,0,0,0,0,,False,30,1,22,1,0,0,20,4,0,0,0,0,True,False
1144170,a03bba42,T Shamsi,South Africa,Sri Lanka,2019-03-13,ODI,St George's Park,,0,0,0,0,,False,60,0,34,1,3,0,39,2,0,1,0,0,True,False
65275,2b6e6dec,AC Gilchrist,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",1.0,99,90,14,2,run out,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
65275,d8699ab7,ML Hayden,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",2.0,22,35,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
65275,7d415ea5,RT Ponting,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",3.0,114,111,8,4,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,True
65275,69762509,DR Martyn,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",4.0,52,58,1,1,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
65275,53fe6ee4,DS Lehmann,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",5.0,10,10,1,0,caught,True,30,0,26,1,0,0,11,3,0,0,0,0,True,False
65275,3227beb4,IJ Harvey,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",6.0,5,3,1,0,,False,42,0,29,0,0,0,25,4,0,0,0,0,True,False
65275,c500ec39,MG Bevan,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",7.0,1,1,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
65275,f708a0bc,GB Hogg,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",,0,0,0,0,,False,54,1,45,2,0,0,34,6,1,0,1,0,True,False
65275,dd09ff8e,B Lee,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",,0,0,0,0,,False,60,1,52,4,2,3,42,6,2,1,0,0,True,False
65275,3cf83487,AJ Bichel,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",,0,0,0,0,,False,42,1,32,0,1,0,25,3,1,0,0,0,True,False
65275,ee7d0c82,GD McGrath,Australia,Sri Lanka,2003-03-07,ODI,"SuperSport Park, Centurion",,0,0,0,0,,False,58,1,25,2,3,0,45,3,0,0,0,0,True,False
65275,8a686d30,MS Atapattu,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",1.0,16,25,3,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
65275,f233bbb4,ST Jayasuriya,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",2.0,1,5,0,0,retired hurt,True,60,0,59,0,1,0,23,3,2,0,0,0,False,False
65275,00ea9791,HP Tillakaratne,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",3.0,21,43,4,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
65275,d18f9182,DPMD Jayawardene,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",4.0,0,3,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
65275,34ff9e07,PA de Silva,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",5.0,92,97,9,4,caught and bowled,True,30,0,36,0,0,0,9,3,1,1,0,0,False,False
65275,cccdde80,RP Arnold,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",6.0,1,6,0,0,lbw,True,12,0,21,0,1,0,5,2,1,0,0,0,False,False
65275,6b71e6cf,KC Sangakkara,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",7.0,20,38,2,0,run out,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
65275,bcce309e,WPUJC Vaas,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",8.0,21,45,2,0,lbw,True,48,0,59,0,1,6,26,6,2,0,1,0,False,False
65275,4ba44e19,M Muralitharan,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",9.0,4,5,0,0,caught,True,60,0,47,1,1,1,32,3,1,0,0,0,False,False
65275,342d8ade,CRD Fernando,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",10.0,9,13,2,0,lbw,True,54,0,47,3,1,0,20,4,0,0,0,0,False,False
65275,27410b17,PW Gunaratne,Sri Lanka,Australia,2003-03-07,ODI,"SuperSport Park, Centurion",11.0,15,15,3,0,,False,36,0,46,0,0,0,15,7,0,0,0,0,False,False
1466419,80fe764d,Tanzid Hasan,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,1.0,24,25,1,2,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1466419,1274d7ab,Nazmul Hossain Shanto,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,2.0,77,113,9,0,caught,True,6,0,12,0,0,0,2,1,1,0,0,0,False,False
1466419,c58b0108,Mehedi Hasan Miraz,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,3.0,13,14,1,1,caught,True,60,0,53,0,0,0,21,4,0,0,0,0,False,False
1466419,9e52a414,Towhid Hridoy,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,4.0,7,26,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1466419,a94e08ea,Mushfiqur Rahim,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,5.0,2,6,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1466419,bf1d7d3e,Mahmudullah,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,6.0,4,16,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,False,False
1466419,cd56a813,Jaker Ali,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,7.0,45,58,3,1,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1466419,5935d694,Rishad Hossain,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,8.0,26,26,2,1,caught,True,55,0,58,1,0,0,20,4,1,0,0,0,False,False
1466419,ef18b66e,Taskin Ahmed,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,9.0,10,22,1,0,caught,True,42,2,28,1,0,0,32,6,0,0,0,0,False,False
1466419,0a8fce53,Mustafizur Rahman,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,10.0,3,5,0,0,,False,60,0,42,1,2,0,35,3,0,0,0,0,False,False
1466419,5318ee68,Nahid Rana,Bangladesh,New Zealand,2025-02-24,ODI,Rawalpindi Cricket Stadium,11.0,0,4,0,0,,False,54,0,43,1,0,0,32,7,0,0,0,0,False,False
1466419,8afe73e2,WA Young,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,1.0,0,6,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1466419,df5a6881,DP Conway,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,2.0,30,45,6,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1466419,d027ba9f,KS Williamson,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,3.0,5,4,1,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1466419,ba5e1069,R Ravindra,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,4.0,112,106,12,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1466419,e824e6ee,TWM Latham,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,5.0,55,76,3,0,run out,True,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1466419,9a46c4e5,GD Phillips,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,6.0,21,29,2,1,,False,12,0,10,0,0,0,5,1,0,0,0,0,True,False
1466419,e38bce7a,MG Bracewell,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,7.0,11,13,1,0,,False,60,0,26,4,0,0,43,1,1,1,0,0,True,True
1466419,e4a0deae,MJ Santner,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,,0,0,0,0,,False,60,1,44,0,5,0,30,1,1,2,0,0,True,False
1466419,e84ac20c,MJ Henry,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,,0,0,0,0,,False,54,0,57,1,3,0,29,4,2,0,0,0,True,False
1466419,cb9b8664,W O'Rourke,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,,0,0,0,0,,False,60,1,48,2,11,0,40,6,0,1,0,0,True,False
1466419,68c56d09,KA Jamieson,New Zealand,Bangladesh,2025-02-24,ODI,Rawalpindi Cricket Stadium,,0,0,0,0,,False,54,1,48,1,3,0,31,4,1,0,0,0,True,False
902641,d1c36f5c,JJ Roy,England,Pakistan,2015-11-11,ODI,Sheikh Zayed Stadium,1.0,0,2,0,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
902641,92aeac25,AD Hales,England,Pakistan,2015-11-11,ODI,Sheikh Zayed Stadium,3.0,10,7,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
